706677.18369999994 5701868.440199999100000
752964.71540000010 5752939.237800000200000
704933.67100000009 5736877.635999999900000
681541.62129999977 5780330.931399999200000
620795.74519999977 5742457.916999999400000
681610.52500000037 5778461.535000000100000
640335.85900000017 5734800.800000000700000
677434.29779999983 5776185.003699999300000
694474.32120000012 5795312.504899999100000
644784.23429999966 5858608.761900000300000
640307.06929999962 5750854.416099999100000
667646.06900000013 5700590.508999999600000
635570.34219999984 5810614.700400000400000
704242.52209999971 5709649.933900000500000
705587.72659999970 5710777.877699999100000
721692.30200000014 5658760.906099999300000
705694.31030000001 5707586.748400000900000
678044.45600000024 5776827.070000000300000
750771.77190000005 5738233.637099999900000
694146.99000000022 5794162.375000000000000
726005.47119999956 5730610.743200000400000
702554.19919999968 5738177.440300000800000
694263.72890000045 5794767.406199999200000
623223.10709999967 5744029.320299999800000
690850.91540000029 5762046.160700000800000
659115.55539999995 5704079.164500000000000
685488.67370000016 5768588.392599999900000
704275.90730000008 5707811.636299999400000
687258.21800000034 5784193.669999999900000
701018.48570000008 5710496.023600000900000
617786.04590000026 5758885.074300000400000
702747.05099999998 5710770.314999999500000
687023.38850000035 5766827.251399999500000
723313.82820000034 5746675.651699999300000
678152.74569999985 5776396.137299999600000
678014.17080000043 5784322.516699999600000
678364.27770000044 5776686.152300000200000
706817.66420000046 5725124.140200000300000
659380.12069999985 5703749.806299999400000
709077.34389999975 5691041.997500000500000
705016.77319999970 5705448.165300000500000
704361.73070000019 5707811.021099999500000
738715.42239999957 5736442.233599999900000
707318.66830000002 5677817.009099999400000
680583.90899999999 5780858.549499999700000
723424.01109999977 5746463.865499999400000
706256.61600000039 5706805.108599999900000
706146.63260000013 5704660.839099999500000
721232.67899999954 5746045.399000000200000
707254.17650000006 5677167.951899999800000
687716.50389999989 5766930.166200000800000
714461.35670000035 5810632.290400000300000
688788.78479999956 5742479.122300000900000
704689.57780000009 5714269.133700000100000
680658.89570000023 5781850.665400000300000
659661.58449999988 5705012.232000000800000
706522.41999999993 5703018.321399999800000
679588.15990000032 5773192.924900000900000
705715.91849999968 5704073.550499999900000
711673.53010000009 5658978.090299999300000
647415.30590000004 5739567.506500000100000
641045.50179999974 5750474.664799999400000
751763.35879999958 5754085.716800000500000
680234.48220000044 5782150.529899999500000
725375.89300000016 5728877.168999999800000
679379.24349999987 5776871.977299999400000
692615.77730000019 5832671.310900000900000
684389.05379999988 5714037.818700000600000
686819.41399999987 5766571.985999999600000
659108.41679999977 5715595.363800000400000
680070.30329999980 5775204.635399999100000
706550.87330000009 5708624.381300000500000
750764.57129999995 5752556.871099999200000
645071.98840000015 5858238.091299999500000
721228.43030000012 5747748.189799999800000
718521.12399999984 5713631.021900000100000
721815.36510000005 5715545.457599999400000
706653.27610000037 5737072.704800000400000
725817.53699999955 5734122.224999999600000
678425.45880000014 5776728.662399999800000
699943.69139999989 5824600.475999999800000
680683.57500000019 5778454.036000000300000
680425.54059999995 5781399.815899999800000
676910.40890000015 5781230.681399999200000
681460.87349999975 5779686.432000000000000
707083.41339999996 5706885.448000000800000
730367.07849999983 5724653.305099999500000
680078.73500000034 5782743.591000000000000
640532.13690000027 5751754.568299999500000
679708.51960000023 5777242.394600000200000
695582.05559999961 5687387.895300000900000
721244.27880000044 5693128.018699999900000
682961.74500000011 5778844.690999999600000
676645.93719999958 5711561.156300000800000
681701.52900000010 5774884.675000000700000
704595.91899999976 5710195.907700000300000
680435.51999999955 5773763.176999999200000
705699.09619999956 5707023.851800000300000
706069.90490000043 5724792.227000000000000
684546.84190000035 5667027.816900000000000
719955.28540000040 5747544.405600000200000
708999.07610000018 5709267.530300000700000
692582.89499999955 5830222.887000000100000
706252.61710000038 5707033.076099999200000
705101.67980000004 5705532.630599999800000
686387.41940000001 5765411.770700000200000
705641.93979999982 5707708.631500000100000
681754.65230000019 5782430.767000000900000
706089.06720000040 5707968.925400000100000
705895.62640000042 5707656.829800000400000
682410.39410000015 5773817.122600000400000
695195.02240000013 5794559.746700000000000
702769.22670000046 5706884.456599999200000
647830.16660000011 5740137.821499999600000
736530.02529999986 5728324.499700000500000
640391.03940000013 5752262.209200000400000
726205.39840000030 5727799.490599999200000
703673.83169999998 5710374.391899999200000
708422.50179999974 5705924.736999999700000
692372.18969999999 5832397.281199999200000
737801.95550000016 5753827.104900000600000
691573.33569999970 5728025.725199999300000
728045.74340000004 5723444.697000000600000
691606.79870000016 5728017.929999999700000
703551.30200000014 5845577.061300000200000
679647.66139999963 5774602.295600000800000
692170.49100000039 5832027.977900000300000
694262.80130000040 5794776.495999999300000
680114.86710000038 5781880.934499999500000
683246.81960000005 5787377.931099999700000
663879.88939999975 5796232.401000000500000
705894.56960000005 5709389.377100000200000
646384.20199999958 5856996.996200000900000
677045.64340000041 5711413.499900000200000
697123.85549999960 5671148.475800000100000
723422.78660000023 5748541.911000000300000
678171.09470000025 5779339.574999999300000
723114.35670000035 5747989.761099999800000
706264.57270000037 5706879.775299999900000
702203.11500000022 5707124.588999999700000
681349.40099999961 5780112.369400000200000
696795.28969999962 5671405.094699999300000
735553.96700000018 5748630.303200000900000
711307.99199999962 5689572.653999999200000
721124.28289999999 5746575.214700000400000
717120.94099999964 5710378.072000000600000
709277.27139999997 5749152.597600000000000
697176.37370000035 5670777.200699999900000
638329.94959999993 5737517.851299999300000
723500.34190000035 5720845.361300000900000
648596.39010000043 5738760.832900000700000
693971.99770000018 5831477.085999999200000
693257.54349999968 5831517.462700000000000
679243.40490000043 5777932.455900000400000
681603.81280000042 5782485.945800000800000
678035.81699999981 5775728.305199999400000
678663.72479999997 5779092.090199999500000
647562.11959999986 5739192.581000000200000
647650.75270000007 5783354.248700000300000
706046.27400000021 5709775.287000000500000
686728.83320000023 5713651.934900000700000
706281.77400000021 5705883.862700000400000
676748.56099999975 5712607.283299999300000
644604.55190000031 5752065.294600000600000
706793.87939999998 5708331.648900000400000
673579.32160000037 5767994.416099999100000
704645.78760000039 5674290.417799999900000
700208.02400000021 5710326.063999999300000
707205.80549999978 5708343.432099999900000
708233.95490000024 5675919.373999999800000
662586.77309999987 5725624.498800000200000
680817.19240000006 5781883.343100000200000
676955.91249999963 5779663.953199999400000
679391.18950000033 5776702.265900000900000
678521.29200000037 5778971.893799999700000
680780.44060000032 5776199.607100000600000
648036.48180000018 5739375.711200000700000
634840.69820000045 5739555.420199999600000
707169.42910000030 5707052.515599999600000
696269.15359999985 5707345.240199999900000
705418.29059999995 5707528.802500000200000
704548.35549999960 5716451.855699999300000
751321.44689999986 5754245.340199999500000
708531.70660000015 5693773.826300000800000
687469.48170000035 5766308.503900000800000
705897.71490000002 5708903.346999999100000
678261.88489999995 5770114.709100000600000
701006.49930000026 5710643.781500000500000
697483.66940000001 5680000.560100000400000
704748.69199999981 5737088.633999999600000
724589.94290000014 5731284.837899999700000
694475.48909999989 5833123.231799999300000
679868.97730000038 5783121.337400000500000
677287.02039999980 5775861.907800000200000
694628.19230000023 5829707.323300000300000
710185.24899999984 5702467.596200000500000
752476.38310000021 5753588.303300000700000
699661.64020000026 5669094.399399999500000
707440.61020000000 5857933.519999999600000
689312.40890000015 5765837.184000000400000
679413.74270000029 5779906.941099999500000
707566.77450000029 5693879.990599999200000
679355.18929999974 5777322.641899999200000
678548.58870000020 5779081.184599999300000
694029.66739999969 5793869.808100000000000
623970.02560000028 5745235.145099999400000
662269.36930000037 5823428.847400000300000
678201.95160000026 5775062.905099999200000
705888.28980000038 5708482.299599999600000
721728.75200000033 5694344.302999999400000
708835.56369999982 5693846.374199999500000
692627.91399999987 5832668.911000000300000
680074.01649999991 5777015.093599999300000
681851.20280000009 5780654.119300000400000
648827.16199999955 5740422.389299999900000
645361.77149999980 5857420.988199999600000
681391.12590000033 5695794.250099999800000
750767.32949999999 5752437.279799999700000
708325.24440000020 5693800.987400000900000
720150.68840000033 5660122.310900000900000
751439.01790000033 5753500.234200000800000
689129.09030000027 5740957.934800000900000
669155.74289999995 5795661.588500000500000
719916.52680000011 5746019.449300000400000
692995.29719999991 5831647.583900000900000
703579.60159999970 5674171.732899999200000
691368.78399999999 5813068.150699999200000
682179.04050000012 5774192.819499999300000
749877.29320000019 5752717.236999999700000
694760.65500000026 5794928.407700000300000
650017.66920000035 5770331.337200000900000
693925.90039999969 5831424.490199999900000
689805.62200000044 5741308.914999999100000
705384.64549999963 5678670.274599999200000
672786.48699999973 5837675.790999999300000
678286.00729999971 5776625.603099999900000
770122.49370000046 5731271.268699999900000
721821.17279999983 5748145.318700000600000
688857.52880000044 5739692.670299999400000
694010.70010000002 5831210.406899999800000
678182.58970000036 5747850.872600000400000
692248.84119999968 5829397.023199999700000
678296.93699999992 5778735.198599999800000
679471.39800000004 5777391.766699999600000
678818.32450000010 5778314.450799999800000
682785.14560000040 5773109.007799999800000
679445.07519999985 5775924.771199999400000
679939.85250000004 5776360.074699999800000
707158.58789999969 5779768.897500000900000
680172.04289999977 5778009.259400000800000
680560.00829999987 5781435.566299999100000
634928.23110000044 5739444.277000000700000
681186.62229999993 5775605.326300000800000
677247.06479999982 5769997.055800000200000
705829.40600000042 5705961.778699999700000
620990.05520000029 5747765.434200000000000
642164.07110000029 5751169.548299999900000
616134.60969999991 5747267.021900000100000
680153.09420000017 5776439.202600000400000
662964.59499999974 5822547.953400000900000
646452.86529999971 5857064.499399999200000
726158.58999999985 5728475.168099999400000
643053.17420000024 5750152.978199999800000
709033.30119999964 5706522.049499999700000
705695.87399999984 5707013.711999999400000
690307.52790000010 5692277.999299999300000
656171.99399999995 5766407.142799999600000
711300.30130000040 5708285.631300000500000
705318.68510000035 5708798.521999999900000
719830.71839999966 5659136.655600000200000
730758.56359999999 5725047.345400000000000
678277.98500000034 5774907.235999999600000
680073.27620000020 5782764.416400000500000
752084.52720000036 5754614.099099999300000
678948.09630000032 5778547.481899999100000
641009.74629999977 5751333.796199999700000
723559.31680000015 5753690.678799999900000
718463.14460000023 5663269.429400000700000
663462.33110000007 5822905.700799999800000
679343.37210000027 5777033.698699999600000
674261.51290000044 5774282.471200000500000
671997.36940000020 5725897.678600000200000
646060.05310000014 5857135.841099999800000
713438.52359999996 5812334.217599999200000
707320.79700000025 5690560.189600000200000
672137.05630000029 5725441.056099999700000
678243.47580000013 5709842.662799999100000
707209.49450000003 5701658.948999999100000
695030.78799999971 5665721.893999999400000
696654.65859999973 5670697.528799999500000
691995.83669999987 5835337.494200000500000
679339.14790000021 5781469.296700000800000
678813.46590000018 5778348.294199999400000
676201.48780000024 5780872.510700000500000
667050.10300000012 5861936.946499999600000
714442.47869999986 5687604.230399999800000
706710.78039999958 5708943.156199999200000
679527.17370000016 5774791.519099999200000
700327.45170000009 5684475.107499999900000
690536.59819999989 5668569.462899999700000
723175.69610000029 5747867.132200000800000
720228.24529999960 5754456.027000000700000
704963.78930000030 5742290.893999999400000
701608.90730000008 5826291.735300000800000
717280.87540000025 5714718.260099999600000
703748.35269999970 5737301.963700000200000
758764.16669999994 5733170.437799999500000
688362.05929999985 5766721.210100000700000
691094.33519999962 5829230.767999999200000
679251.44020000007 5741374.141799999400000
689859.64319999982 5741014.380300000300000
678532.48450000025 5780596.641799999400000
680890.15899999999 5776236.339999999900000
706629.39630000014 5695404.243300000200000
676780.15120000020 5781606.267300000400000
678945.78289999999 5781922.262499999300000
707487.23770000041 5693888.474600000300000
680908.76159999985 5778791.507300000600000
723187.92690000031 5747143.457499999600000
676047.05300000031 5779889.395999999700000
635967.38489999995 5739883.113199999600000
681196.45380000025 5775298.685900000900000
694068.42729999963 5773697.190199999100000
642081.70940000005 5751454.895999999700000
665483.86290000007 5797992.291699999900000
674020.48900000006 5723867.186000000700000
645506.35390000045 5755315.284299999500000
676897.89929999970 5711549.180500000700000
703847.32519999985 5707069.533099999700000
692140.37899999972 5662826.631999999300000
751691.96420000028 5753529.786499999500000
704816.99480000045 5710135.568000000000000
719248.03500000015 5745486.899000000200000
697242.60300000012 5670182.353000000100000
733109.39259999990 5726877.186499999800000
695482.34949999955 5842479.320800000800000
688482.28390000015 5742400.507200000800000
679350.89470000006 5781934.974300000800000
678764.78940000013 5777000.196599999400000
611886.44479999971 5754023.680299999200000
678085.84090000018 5778276.782199999300000
696682.31039999984 5670847.800699999600000
643778.26460000034 5856986.967000000200000
680076.65050000045 5777009.570699999100000
679998.38929999992 5777277.631899999500000
707567.70519999973 5698413.893600000100000
706170.99760000035 5707618.279699999800000
681706.89719999954 5781038.882500000300000
705895.92019999959 5708858.774700000900000
679839.02869999968 5776882.091800000500000
678227.56460000016 5776584.407700000300000
703928.52510000020 5708892.434900000700000
680277.09470000025 5782835.867300000000000
678141.57000000030 5748223.046000000100000
705387.15940000024 5703908.201799999900000
706748.35699999984 5706504.505999999100000
705893.06479999982 5709728.789699999600000
696407.67279999983 5670433.772399999200000
720317.72950000037 5658747.044500000800000
705726.44579999987 5704272.025399999700000
750396.06450000033 5752468.265200000300000
704430.37629999965 5738798.736400000800000
734241.32799999975 5743781.459599999700000
689566.40909999982 5740799.957800000900000
680685.51800000016 5778802.814999999500000
747672.27240000013 5753383.653999999200000
721997.90510000009 5749302.425200000400000
665112.00669999979 5793203.381500000100000
664437.07880000025 5795759.954600000800000
727895.03289999999 5726417.117000000600000
705196.45739999972 5737307.681600000700000
685230.47319999989 5696287.436499999800000
692738.36160000041 5833646.228700000800000
702732.37789999973 5707022.226199999500000
752139.77139999997 5753312.865499999400000
680086.80399999954 5782712.808399999500000
680747.73680000007 5778958.901499999700000
641491.68740000017 5751248.591900000300000
772868.35419999994 5746148.294999999900000
711168.70820000023 5708414.376800000700000
707301.25820000004 5705964.741000000400000
752089.96750000026 5753605.652100000500000
643566.58339999989 5703559.380000000800000
763877.69400000013 5749197.879000000700000
751207.75750000030 5752534.260299999300000
725662.75019999966 5730624.852700000600000
634645.56979999971 5740773.311000000700000
710570.40139999986 5762656.701300000800000
687450.25100000016 5764610.220300000200000
689888.45199999958 5740090.254799999300000
694317.90809999965 5794612.348200000800000
641007.57050000038 5750676.195399999600000
678666.03010000009 5792137.218499999500000
678127.44309999980 5748806.062699999700000
664705.63900000043 5796983.224999999600000
706214.07390000019 5708848.489199999700000
678514.07220000029 5779377.241100000200000
695848.68429999985 5670026.863399999200000
702883.71999999974 5706923.192099999600000
679426.00059999991 5783588.939799999800000
678940.26580000017 5781926.641899999200000
716941.65400000010 5672574.619000000900000
623386.21619999968 5744702.415599999900000
670526.44139999989 5783494.511199999600000
696544.03249999974 5670855.544600000600000
751442.61400000006 5753483.055999999900000
705529.79239999969 5705866.295700000600000
722259.14120000042 5745518.502299999800000
701627.00629999954 5826084.134899999900000
705562.42339999974 5737302.285299999600000
680956.03320000041 5775927.818700000600000
679999.06900000013 5783150.025599999400000
682093.83820000011 5777385.640599999600000
634543.61589999963 5739961.469499999700000
622289.54299999960 5743091.261499999100000
645004.97740000021 5858075.433299999700000
641691.32409999985 5751188.839600000500000
659838.45019999985 5702978.380599999800000
679683.62390000001 5709062.378399999800000
703651.22030000016 5705487.875499999200000
751451.11600000039 5753492.652000000700000
719743.98929999955 5747912.479299999800000
721687.52240000013 5749062.772299999400000
642373.90409999993 5752017.225500000600000
701733.00279999990 5825630.704800000400000
701358.18300000019 5825509.391400000100000
678887.07270000037 5747742.221100000700000
689915.92090000026 5741322.138100000100000
693314.35460000020 5721773.669299999300000
645343.47630000021 5858438.670399999200000
706294.94710000046 5712979.795199999600000
708224.91490000021 5705783.719599999500000
709213.85869999975 5711298.137199999800000
701773.45170000009 5707082.536699999100000
712236.81950000022 5682847.802999999400000
758782.93530000001 5733235.083699999400000
679315.75009999983 5783213.029600000000000
773464.43709999975 5745286.478199999800000
680145.11290000007 5778928.412200000100000
635257.91150000039 5739425.754799999300000
678079.33389999997 5778409.552100000900000
629446.04939999990 5766321.363800000400000
663453.23809999973 5822558.401399999900000
678372.44489999954 5776596.295600000800000
677582.27589999977 5785355.508500000500000
644278.68099999987 5703368.687000000800000
640331.33949999977 5750986.947000000600000
696651.45940000005 5671181.126199999800000
672437.53120000008 5717099.021900000100000
677162.42559999973 5712145.219499999700000
705751.44649999961 5708281.470400000000000
750346.12839999981 5753513.698899999300000
706971.87380000018 5705622.846500000000000
707652.40500000026 5706251.852000000000000
753729.39809999987 5753651.330499999200000
680084.98940000031 5776387.308000000200000
705440.05649999995 5676579.563699999800000
779107.84750000015 5739138.760299999300000
678770.97690000013 5778016.415100000800000
707907.48400000017 5707993.917999999600000
730472.10309999995 5724422.295099999800000
680474.33399999980 5778876.561599999700000
680628.45839999989 5783376.862500000700000
726115.17190000042 5727753.619100000700000
687185.09910000023 5767252.932399999400000
659856.94680000003 5790544.643100000900000
672369.76020000037 5714219.627200000000000
680257.47300000023 5776785.327999999700000
720297.33299999963 5752544.602399999300000
692744.64309999999 5831041.392599999900000
676999.32859999966 5711454.408399999100000
706697.57500000019 5707117.191999999800000
722772.61220000032 5661042.336600000000000
707715.89769999962 5675924.829900000200000
705350.83770000003 5704342.669800000300000
747015.13019999955 5752370.208100000400000
751888.77209999971 5752937.372400000700000
747759.81989999954 5755602.775200000000000
722414.66899999976 5747798.233400000300000
750838.91820000019 5752765.382899999600000
725566.15369999968 5728871.369699999700000
719244.99689999968 5745491.403300000400000
725484.78079999983 5730778.259700000300000
678096.25470000040 5747887.414100000600000
680503.01279999968 5778866.592800000700000
729895.98500000034 5725295.408800000300000
679800.09289999958 5777974.220200000300000
723574.15890000015 5729820.217800000700000
678877.70069999993 5747543.506100000800000
678799.38949999958 5780690.090399999200000
669017.48610000033 5734573.855299999900000
678589.47929999977 5776833.283900000200000
616119.24760000035 5748569.529699999800000
648553.82100000046 5739692.116100000200000
681616.81120000035 5782549.184900000700000
648017.48979999963 5739305.269600000200000
641425.24450000003 5751257.532700000300000
685661.28699999955 5704764.120999999300000
640806.57450000010 5752455.061599999700000
704740.08449999988 5705033.203400000900000
679881.09709999990 5792464.378000000500000
658885.72580000013 5705420.024599999200000
632725.54310000036 5827896.186599999700000
702938.86720000021 5707420.903999999200000
705049.90759999957 5704984.001599999100000
706552.25129999965 5708134.959400000100000
705176.68140000012 5709638.861700000200000
720277.31429999974 5745597.216600000900000
706372.85360000003 5709083.432600000900000
706235.65940000024 5705188.006100000800000
682544.31790000014 5778361.297700000900000
689451.32859999966 5740736.317500000800000
678364.48259999976 5775671.210000000900000
646848.24820000026 5858100.242399999900000
711918.15199999977 5711007.259800000100000
676314.69629999995 5777145.576799999900000
700877.26709999982 5710817.175200000400000
721733.11789999995 5745722.612700000400000
662415.90689999983 5701540.672599999200000
693418.12100000028 5832586.062999999200000
696987.01590000000 5733162.811300000200000
714018.20889999997 5687849.791799999800000
709820.32000000030 5694007.267999999200000
680079.54090000037 5778699.449699999800000
659179.15020000003 5704452.199300000400000
701898.14780000038 5707115.138299999800000
633723.05669999961 5741215.091800000500000
622122.43099999987 5742454.921000000100000
728348.45179999992 5726883.795600000800000
702641.74270000029 5706631.557299999500000
692556.26460000034 5831710.527400000000000
704460.60580000002 5707384.321699999300000
679592.22499999963 5777600.531999999700000
722677.38179999962 5747447.814099999100000
680899.33760000020 5776021.449999999300000
621317.67019999959 5743345.033500000800000
715950.71899999958 5723973.075999999400000
632726.53089999966 5833842.892300000400000
677224.13179999962 5775811.176699999700000
726061.75600000005 5731640.660000000100000
735558.68819999974 5731810.857499999900000
714610.66799999960 5686633.028000000900000
678963.09339999966 5774064.008300000800000
711699.04100000020 5703953.035000000100000
681096.92239999957 5694762.243000000700000
635297.66610000003 5740181.907099999500000
615491.29889999982 5746874.666899999600000
640190.62999999989 5751908.031999999700000
657925.61099999957 5704436.135999999900000
669538.94890000019 5813525.607799999400000
680062.60599999968 5782766.067199999500000
701900.52300000004 5697841.036000000300000
708018.41970000044 5708607.631699999800000
706781.96710000001 5708907.957299999900000
707206.99899999984 5708525.460999999200000
706292.50449999981 5708955.052699999900000
723674.49959999975 5747786.074599999900000
703481.66779999994 5708733.133500000500000
723377.33330000006 5753454.713999999700000
724732.91710000020 5728103.630699999600000
707948.16559999995 5710216.090199999500000
707325.92489999998 5677981.577700000300000
695556.51250000019 5671587.416600000100000
691083.71679999959 5754210.008899999800000
748239.20419999957 5752214.131799999600000
723319.44529999979 5746676.098799999800000
678721.16469999962 5781918.249600000700000
679729.53139999975 5776875.196599999400000
724401.64719999954 5744396.698100000600000
680450.03340000007 5779651.151300000000000
661045.34300000034 5836553.605000000400000
692244.00949999969 5831310.157500000700000
725487.53699999955 5730784.815999999600000
706268.55470000021 5708822.275499999500000
706170.21820000000 5708172.311799999300000
695071.74299999978 5736477.569000000100000
680631.96040000021 5780246.372400000700000
707142.51510000043 5676356.516100000600000
677946.61359999981 5775403.990900000600000
682745.61799999978 5773203.396500000700000
696690.21540000010 5829735.034399999300000
676371.48959999997 5775079.139599999400000
622921.07450000010 5744201.089299999200000
678049.17119999975 5781809.823999999100000
680329.33540000021 5774148.413599999600000
646715.13939999975 5742184.637000000100000
646725.20500000007 5742186.826999999600000
676801.08609999996 5780489.149700000900000
678341.87650000025 5776476.179999999700000
640784.82000000030 5752266.314500000300000
664084.54270000011 5796412.096200000500000
678942.84599999990 5778962.586300000500000
708451.50000000000 5691026.972999999300000
622767.02290000021 5745409.691600000500000
708698.02120000031 5693665.375299999500000
709593.22080000024 5690754.773600000900000
709087.85570000019 5708022.232100000600000
704604.38810000010 5704640.500000000000000
676764.26389999967 5712967.158399999100000
706543.17960000038 5708116.067299999300000
709135.29770000000 5707640.589099999500000
705311.95010000002 5708817.703299999200000
712241.02689999994 5761634.230000000400000
704926.90600000042 5711972.616800000900000
675269.71970000025 5732325.037399999800000
670428.15460000001 5736246.821599999400000
705896.87650000025 5710075.560499999700000
679939.85250000004 5776360.074699999800000
689241.40820000041 5670766.535800000700000
707278.64589999989 5677459.262499999300000
678565.36359999981 5777986.970300000200000
678302.30700000003 5747853.426999999200000
679514.21239999961 5781939.575600000100000
694079.30470000021 5793532.270099999400000
622284.63100000005 5743754.367000000600000
679886.83559999987 5777950.514599999400000
676573.37150000036 5712368.388199999900000
676309.93010000046 5712865.191400000800000
680171.90110000037 5779839.626299999700000
641515.02209999971 5749998.516499999900000
640995.89709999971 5750829.073999999100000
704013.64039999992 5707865.181500000900000
663286.65789999999 5795431.917400000600000
761349.93410000019 5758872.769099999200000
680640.05429999996 5782274.910599999100000
709010.54519999959 5691069.780700000000000
704114.46439999994 5703109.892699999700000
721563.84900000039 5746655.129000000700000
705261.41569999978 5707408.914100000600000
720611.08189999964 5747036.756500000100000
688859.77199999988 5741381.177999999400000
679303.10030000005 5777386.690199999100000
715984.69539999962 5723936.750800000500000
707922.44600000046 5707794.979000000300000
702878.45579999965 5706927.924900000900000
704669.14499999955 5736863.663000000600000
707060.66770000011 5857603.035000000100000
725858.54629999958 5727426.045900000300000
701044.50100000016 5825492.123999999800000
683246.81960000005 5787377.931099999700000
681312.07239999995 5778543.461200000700000
678401.21760000009 5747627.990499999400000
679020.49029999971 5779333.049200000200000
641378.51520000026 5750924.959799999400000
694327.19809999969 5795127.033199999500000
729685.08040000033 5724251.454299999400000
678314.45500000007 5747630.212999999500000
612586.64300000016 5761915.126000000200000
665105.09360000025 5795647.847600000000000
680519.57180000003 5782578.139499999600000
703333.62459999975 5707484.553099999200000
677837.93790000025 5777453.526900000900000
705926.66980000027 5707614.606699999400000
680991.41500000004 5780049.529999999300000
720058.02180000022 5698183.208900000900000
726323.22229999956 5723102.687200000500000
684784.42100000009 5863459.003699999300000
707948.15259999968 5707440.693800000500000
715316.04899999965 5675914.331000000200000
689725.43699999992 5762686.029899999500000
686312.71899999958 5783374.538400000000000
748943.19230000023 5753017.500600000800000
705990.84800000023 5714864.514000000400000
723418.50239999965 5747200.103900000500000
731139.20260000043 5729837.310000000500000
698465.29140000045 5709892.868000000700000
707774.82930000033 5694728.784700000700000
708147.25980000012 5694852.259999999800000
705338.34900000039 5736145.687300000300000
682317.83299999963 5720759.742000000600000
706408.04540000018 5706444.261199999600000
669992.78010000009 5756207.228700000800000
682558.38370000012 5778419.632700000000000
696407.43099999987 5671164.551200000600000
707227.72879999969 5676866.572000000600000
679472.27900000010 5784319.116000000400000
679183.10400000028 5777321.396500000700000
725440.57990000024 5732151.256500000100000
644514.13320000004 5858155.403799999500000
660152.61600000039 5843648.693000000000000
674388.50040000025 5746842.360600000200000
708441.41820000019 5785340.233500000100000
680999.56929999962 5795378.361199999200000
677417.51860000007 5711007.431900000200000
701841.86600000039 5695637.472999999300000
706202.19759999961 5704110.909299999500000
673922.98300000001 5725302.971100000700000
703456.58029999956 5707386.854199999900000
779320.20889999997 5738982.701999999600000
706488.27089999989 5704800.096400000200000
706598.68939999957 5704151.416300000600000
751374.99399999995 5754029.675000000700000
706190.24000000022 5706583.824999999300000
772300.33069999982 5745025.896800000200000
678844.98699999973 5826328.655999999500000
694159.97059999965 5833687.155500000300000
748374.15400000010 5754631.240000000200000
677834.58640000038 5747369.137299999600000
677965.14769999962 5747765.054099999400000
719997.76200000010 5746108.593000000300000
712100.73309999984 5761611.376499999300000
679234.52230000030 5777349.036000000300000
725467.92389999982 5730693.541899999600000
694146.69600000046 5833598.750000000000000
679681.48950000014 5775213.657700000300000
679976.07010000013 5783138.626499999300000
687063.29820000008 5766832.067299999300000
659884.40330000035 5790637.785299999600000
681584.63819999993 5773015.114700000700000
708531.70660000015 5693773.826300000800000
679175.11079999991 5777320.561599999700000
674096.25439999998 5724933.993899999200000
679358.04580000043 5776846.963700000200000
642434.53500000015 5854999.742599999500000
708019.21129999962 5708608.620400000400000
708203.36199999973 5694511.048100000200000
708072.00669999979 5691362.059699999200000
705387.15940000024 5703908.201799999900000
693805.69259999972 5677800.886700000600000
708133.79420000035 5705420.335599999900000
727500.50129999965 5746229.496600000200000
706183.52599999961 5708431.509999999800000
706105.27850000001 5708947.188799999700000
722160.11340000015 5717164.361300000900000
721554.54069999978 5747710.639200000100000
669913.28780000005 5736632.323899999300000
670631.11820000038 5736790.679999999700000
721281.51520000026 5747742.148199999700000
679376.33880000003 5780966.659399999300000
678226.23959999997 5776583.498800000200000
689969.99949999992 5740250.296499999200000
648368.69670000020 5739054.183199999900000
641338.05159999989 5750476.356399999900000
681559.50659999996 5782141.227299999400000
677923.52109999955 5776368.695399999600000
641209.30740000028 5751644.560200000200000
679976.20309999958 5777264.886600000800000
679655.62229999993 5777622.932099999900000
664226.61349999998 5822555.591399999300000
706038.86799999978 5703926.052999999400000
705893.93730000034 5709605.753100000300000
678333.47740000021 5777477.353099999900000
738526.24349999987 5736217.629200000300000
680047.54839999974 5741569.749199999500000
679476.71349999961 5782955.983599999900000
681045.85230000038 5782544.502599999300000
688788.28799999971 5742472.887000000100000
642205.02209999971 5751533.830700000700000
652613.62799999956 5766396.826600000300000
645645.72640000004 5857732.554199999200000
652671.24390000012 5766799.652799999300000
706332.97020000033 5705601.214700000400000
702722.03699999955 5705635.870799999700000
671460.18450000044 5726041.344200000200000
719651.31489999965 5658451.432299999500000
708192.92740000039 5701913.507999999400000
722829.35099999979 5652479.691999999800000
706237.37500000000 5706722.602000000000000
711653.03390000015 5667140.726900000100000
707288.04559999984 5677466.853299999600000
705814.95930000022 5703509.840299999300000
693702.46069999970 5832750.968699999200000
723069.22699999996 5754216.764000000400000
680806.46870000008 5782299.143200000700000
678309.54090000037 5778686.461500000200000
705024.97599999979 5714688.449999999300000
680117.81190000009 5777235.812999999200000
707239.18589999992 5677000.115000000200000
682888.34520000033 5778826.647900000200000
614195.52969999984 5751566.957699999200000
725436.43800000008 5728579.528999999200000
679975.34829999972 5777255.354900000600000
705787.07909999974 5736294.315400000700000
689339.62959999964 5741335.855799999100000
678276.01530000009 5781279.547900000600000
707929.37839999981 5707677.552500000200000
678970.53519999981 5778026.887299999600000
